warehouse,date,orders,holiday_name,holiday,shutdown,mini_shutdown,shops_closed,winter_school_holidays,school_holidays,blackout,mov_change,frankfurt_shutdown,precipitation,snow,user_activity_1,user_activity_2,id,warehouse_to_user_activity_1,warehouse_to_user_activity_2,holiday_name_to_user_activity_1,holiday_name_to_user_activity_2,holiday_to_user_activity_1,holiday_to_user_activity_2,shops_closed_to_user_activity_1,shops_closed_to_user_activity_2,winter_school_holidays_to_user_activity_1,winter_school_holidays_to_user_activity_2,school_holidays_to_user_activity_1,school_holidays_to_user_activity_2,MACD,MACD_Signal,MACD_Histogram,Signal,BB_Middle,BB_Upper,BB_Lower,RSI,orders
Prague_2,2021-10-06,0.22975387630410973,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.2785109983079526,0.4071681979441462,Prague_2_2021-10-06,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5344913201626247,0.6720075284293177,0.4265932619918655,0.0,0.36550240577958204,0.2754910060911479,0.5448313569407581,0.5960093246312563,0.22975387630410973
Prague_2,2021-10-07,0.24024439448959592,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812182741116751,0.4085554443736923,Prague_2_2021-10-07,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5381349347808736,0.6696967122757268,0.4370499224014146,0.0,0.36546909132444,0.27543941695263385,0.5448396004165812,0.619437294700201,0.24024439448959592
Prague_2,2021-10-08,0.2589198224681538,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829103214890017,0.4105567179113982,Prague_2_2021-10-08,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5505726474135477,0.6713269746155484,0.4593062130608631,1.0,0.3694573075257354,0.27944372380661386,0.5468127084744647,0.5827154264549963,0.2589198224681538
Prague_2,2021-10-09,0.218225834342037,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764805414551607,0.4115800964249977,Prague_2_2021-10-09,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5380692023268764,0.6691338833973314,0.43771474559230694,0.0,0.3689195170355846,0.2794902371438776,0.5457472785562931,0.6056242618754664,0.218225834342037
Prague_2,2021-10-10,0.22940803504524757,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683587140439932,0.4116710634039843,Prague_2_2021-10-10,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5338572032789467,0.6662012848134073,0.4335385560280819,0.0,0.3692526615870055,0.2796122489242166,0.546201703678004,0.6333603841334104,0.22940803504524757
Prague_2,2021-10-11,0.244221568966511,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.2771573604060913,0.413217502046757,Prague_2_2021-10-11,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5381276338819877,0.6650496752704883,0.4435962622686849,0.0,0.3713038801821825,0.2809332348053982,0.5482231029721226,0.6099013748660599,0.244221568966511
Prague_2,2021-10-12,0.24479797106461468,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425,0.0,0.2849407783417936,0.4151050668607295,Prague_2_2021-10-12,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5413958788467971,0.6650425386240469,0.45005939703711034,0.0,0.3730600278889582,0.2822247180233218,0.5497349270722398,0.5140973351480015,0.24479797106461468
Prague_2,2021-10-13,0.24047495532883736,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852791878172588,0.4164468298007823,Prague_2_2021-10-13,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5412265476474349,0.6649894661854495,0.4497999857253067,0.0,0.37470195460667527,0.2828519692224011,0.5519392817937233,0.5843174725944378,0.24047495532883736
Prague_2,2021-10-14,0.24278056372125192,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0,0.2846023688663283,0.4179023014645683,Prague_2_2021-10-14,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5419040231564413,0.6651365028754264,0.45093005378576323,1.0,0.3732789514513205,0.28000785377464554,0.5531644310135078,0.6483490360051529,0.24278056372125192
Prague_2,2021-10-15,0.27298403366188256,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.0,0.2785109983079526,0.4199263167470208,Prague_2_2021-10-15,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5581281627683012,0.669792137613664,0.4763912743111708,1.0,0.3786806523922159,0.28559807430062506,0.5556095901126047,0.6294937782805431,0.27298403366188256
Prague_2,2021-10-16,0.23626722001268083,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764805414551607,0.4209496952606204,Prague_2_2021-10-16,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5506280695985789,0.6714188168588967,0.4592859783980007,1.0,0.38135056801146017,0.2835456765831898,0.5633817083810304,0.6252640508775478,0.23626722001268083
Prague_2,2021-10-17,0.24289584414087265,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791878172588832,0.4215182388792868,Prague_2_2021-10-17,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5477624099215044,0.6719186151894676,0.45292219010572926,1.0,0.38228337275543856,0.284020450143973,0.564472627448147,0.6407135890885536,0.24289584414087265
Prague_2,2021-10-18,0.23655542106173263,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849407783417936,0.4223596834349131,Prague_2_2021-10-18,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5416379363161349,0.6706053957273266,0.44268360921149136,0.0,0.37909946268543065,0.2768588044576192,0.5683016023180212,0.6030706696129051,0.23655542106173263
Prague_2,2021-10-19,0.22179952735027955,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771573604060913,0.4223141999454198,Prague_2_2021-10-19,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5285381627535757,0.6658907218197165,0.4234747152679238,0.0,0.37754320170950745,0.2766947622046847,0.5656255071938228,0.5894902625407212,0.22179952735027955
Prague_2,2021-10-20,0.22479681826041845,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781725888324873,0.4229964522878195,Prague_2_2021-10-20,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5195987434431816,0.6596185645542952,0.41467920348944914,0.0,0.37788110546880577,0.27646838445511956,0.566563656534751,0.5703325895815844,0.22479681826041845
Prague_2,2021-10-21,0.2499855899475474,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.2812182741116751,0.424156281269899,Prague_2_2021-10-21,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5258657942672478,0.6563537767143831,0.43166259729049933,0.0,0.3772195755738415,0.27489013572038906,0.5674822294457214,0.6112212078796238,0.2499855899475474
Prague_2,2021-10-22,0.283359271427748,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846023688663283,0.4256344946784317,Prague_2_2021-10-22,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5483441539894034,0.6600293009607033,0.4708563365973066,1.0,0.3822357806766642,0.28509492653537793,0.5629194353304422,0.6468860798520117,0.283359271427748
Prague_2,2021-10-23,0.23897630987376792,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852791878172588,0.4261802965523515,Prague_2_2021-10-23,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.541763659815175,0.6611291100868121,0.4563106064203548,1.0,0.38351600759569576,0.28503917321418426,0.5653807956135618,0.6366788044302837,0.23897630987376792
Prague_2,2021-10-24,0.2260072626664361,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761421319796954,0.4257709451469116,Prague_2_2021-10-24,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.529258930479666,0.6585112970842378,0.4353162317088976,0.0,0.3831685854206426,0.2851553099965215,0.5645751701849953,0.5763338101422271,0.2260072626664361
Prague_2,2021-10-25,0.23246296616519682,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812182741116751,0.4264077139998181,Prague_2_2021-10-25,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5226234833487761,0.654561065684691,0.42779172003713356,0.0,0.38418705590641494,0.284627750805018,0.5671918895462922,0.5545132790851969,0.23246296616519682
Prague_2,2021-10-26,0.232808807424059,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754653130287648,0.4268625488947512,Prague_2_2021-10-26,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5174008571333493,0.649940075464567,0.4240037713073363,0.0,0.38443929392391935,0.2845915833363623,0.5677111656011051,0.553888557903921,0.232808807424059
Prague_2,2021-10-27,0.2783445731742464,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815566835871404,0.4281133448558173,Prague_2_2021-10-27,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5374655076452945,0.6518555064494417,0.46091663423412166,1.0,0.3875851303309077,0.29122809605196576,0.5645270092892951,0.6673455091008282,0.2783445731742464
Prague_2,2021-10-28,0.2797279382096951,Den vzniku samostatneho ceskoslovenskeho statu,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920473773265651,0.4285454380060038,Prague_2_2021-10-28,0.2781547180890218,0.45066269024813393,0.39108855047941343,0.5818702810879651,0.3731590524534687,0.5570551714727554,0.37463197969543144,0.5877103611389065,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.553546416465865,0.6578857939689423,0.4841542944861683,1.0,0.38930320437466387,0.2957126088042203,0.5616157777754085,0.6656126446696857,0.2797279382096951
Prague_2,2021-10-29,0.24249236267220012,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839255499153976,0.4292731738378968,Prague_2_2021-10-29,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5457094215755854,0.6605179616703014,0.4649642320465065,1.0,0.3913068308910665,0.2950207472905859,0.5662920227811581,0.5197732636138814,0.24249236267220012
Prague_2,2021-10-30,0.21211597210213842,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771573604060913,0.4298189757118166,Prague_2_2021-10-30,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5228838390603171,0.6562392206680338,0.42593654125427133,0.0,0.3898790685278342,0.29652020530079054,0.5615879920185662,0.5320716200340851,0.21211597210213842
Prague_2,2021-10-31,0.26157127211943054,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846023688663283,0.4308878377149095,Prague_2_2021-10-31,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5311866298925954,0.6551385765650865,0.4438840773039585,0.0,0.39131159009894395,0.2983278260714766,0.5617933253300552,0.6199142366659058,0.26157127211943054
Prague_2,2021-11-01,0.25649893365611853,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.2876480541455161,0.4321386336759756,Prague_2_2021-11-01,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5346781251270949,0.6552346569333642,0.45064229024373614,1.0,0.39227770929806444,0.29934124191096845,0.5622121450446238,0.622453922551688,0.25649893365611853
Prague_2,2021-11-02,0.25027379099659924,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0.0,0.2852791878172588,0.4338442645319749,Prague_2_2021-11-02,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5337449698825315,0.6550505111758449,0.44905978075641323,0.0,0.39308677463722935,0.29986554227360634,0.5630050027952824,0.6400952822869713,0.25027379099659924
Prague_2,2021-11-03,0.24358752665859704,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852791878172588,0.4351405439825344,Prague_2_2021-11-03,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5291097112764471,0.6536066803000852,0.4419460127414384,0.0,0.39315340354751355,0.2998974640553061,0.5630856388047156,0.6208401243730415,0.24358752665859704
Prague_2,2021-11-04,0.26232059484696524,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.2984771573604061,0.436686982625307,Prague_2_2021-11-04,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5351947451618773,0.6541536421604079,0.45318853476961796,1.0,0.392272950090187,0.29795858344138965,0.5640878479443664,0.60896234129226,0.26232059484696524
Prague_2,2021-11-05,0.28843160989106004,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0,0.2957698815566836,0.4384153552260529,Prague_2_2021-11-05,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5535476212287811,0.6597246395183339,0.4815605640263162,1.0,0.39658003321927093,0.30537715428198553,0.5620014222090373,0.5949698281116663,0.28843160989106004
Prague_2,2021-11-06,0.2548850077814283,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873096446700507,0.4393932502501592,Prague_2_2021-11-06,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5494596927964108,0.6630380152147446,0.4688111899700165,1.0,0.3975699484577787,0.3060754082400399,0.5628941468505475,0.6179851218740108,0.2548850077814283
Prague_2,2021-11-07,0.24975502910830596,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920473773265651,0.4396434094423724,Prague_2_2021-11-07,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5430043531255401,0.6638831120913481,0.45487218039839533,1.0,0.39865980706171267,0.30639641346332663,0.5644872817499658,0.6357763954927376,0.24975502910830596
Prague_2,2021-11-08,0.2533287221165485,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906937394247039,0.4408714636586919,Prague_2_2021-11-08,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5394134938796428,0.6635548011326563,0.448245642538756,0.0,0.4012630937706729,0.30597513651812486,0.569912028653898,0.6300663517768781,0.2533287221165485
Prague_2,2021-11-09,0.2453743731627183,not holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873096446700507,0.4423041935777313,Prague_2_2021-11-09,0.2781547180890218,0.45066269024813393,0.3886446087550266,0.4913971160019039,0.39015716608132256,0.49124864536918195,0.38985997492227303,0.49199855831121186,0.3912612407079982,0.48935664945619123,0.391882165894937,0.4947835810943657,0.5319545294360617,0.6612058278128667,0.43683443900440105,0.0,0.4029621309829192,0.3051866819204522,0.5741524079664393,0.611301044634378,0.2453743731627183
